1199,141.88,-0.002184945
1200,141.57,0.000141273
1201,141.59,0.008333922
1202,142.77,0.007074315
1203,143.78,-0.000625956
1204,143.69,0.002296611
1205,144.02,0
1206,144.02,0.00506874
1207,144.75,0.000621762
1208,144.84,-0.002554543
1209,144.47,-0.009690593
1210,143.07,-0.002656042
1211,142.69,-0.000770902
1212,142.58,0
1213,142.58,0.00462898
1214,143.24,0.000977381
1215,143.38,-0.006346771
1216,142.47,0.003930652
1217,143.03,0
1218,143.03,0.001608054
1219,143.26,0
1220,143.26,0.000349016
1221,143.31,0.00174447
1222,143.56,-0.002159376
1223,143.25,0.010680628
1224,144.78,0.000276281
1225,144.82,0.005247894
1226,145.58,0
1227,145.58,0.000206072
1228,145.61,0.010026784
1229,147.07,0.007343442
1230,148.15,0
1231,148.15,0.005737428
1232,149,0.005838926
1233,149.87,0
1234,149.87,-0.00787349
1235,148.69,-0.001614096
1236,148.45,0.004445941
1237,149.11,-0.008181879
1238,147.89,0.000202853
1239,147.92,0.002230936
1240,148.25,0
1241,148.25,-0.016391231
1242,145.82,0.009463722
1243,147.2,-0.000407609
1244,147.14,-0.00081555
1245,147.02,-0.005305401
1246,146.24,-0.000478665
1247,146.17,0
1248,146.17,0.000957789
1249,146.31,0
1250,146.31,-0.006014626
1251,145.43,-0.001856563
1252,145.16,0.016120143
1253,147.5,0.004338983
1254,148.14,0
1255,148.14,-0.004320238
1256,147.5,0.013084746
1257,149.43,-0.002476076
1258,149.06,0.003622702
1259,149.6,0.004545455
1260,150.28,0.005922278
1261,151.17,0
1262,151.17,0.000661507
1263,151.27,0.000264428
1264,151.31,0.004626264
1265,152.01,0.003091902
1266,152.48,0.004000525
1267,153.09,0.001828989
1268,153.37,0
1269,153.37,0.004368521
1270,154.04,-0.000843937
1271,153.91,-0.001949191
1272,153.61,-0.005273094
1273,152.8,-0.004450262
1274,152.12,0.000460163
1275,152.19,0
1276,152.19,0.00321966
1277,152.68,0.002095887
1278,153,-0.000784314
1279,152.88,0.003270539
1280,153.38,0.003846655
1281,153.97,-0.002013379
1282,153.66,0
1283,153.66,-0.004230118
1284,153.01,-0.005228416
1285,152.21,0.000459891
1286,152.28,-0.004202784
1287,151.64,-0.007979425
1288,150.43,-0.004320947
1289,149.78,0
1290,149.78,0
1291,149.78,0.006809988
1292,150.8,0.001392573
1293,151.01,0.001920403
1294,151.3,-0.002445473
1295,150.93,-0.000662559
1296,150.83,0
1297,150.83,-0.001193397
1298,150.65,-0.000132758
1299,150.63,-0.001128593
1300,150.46,-0.00093048
1301,150.32,0.002261841
1302,150.66,0.003916102
1303,151.25,0
1304,151.25,0.004363636
1305,151.91,0.00934764
1306,153.33,0.001239157
1307,153.52,0.003778009
1308,154.1,-0.002595717
1309,153.7,-0.001040989
1310,153.54,0
1311,153.54,0.003842647
1312,154.13,-0.004087459
1313,153.5,0.002736156
1314,153.92,0.005132536
1315,154.71,-0.001163467
1316,154.53,-0.002394357
1317,154.16,0
1318,154.16,-0.008043591
1319,152.92,0
1320,152.92,-0.001504054
1321,152.69,0.006352741
1322,153.66,-0.00104126
1323,153.5,-0.006905537
1324,152.44,0
1325,152.44,0.004788769
1326,153.17,-0.001109878
1327,153,0.00124183
1328,153.19,-0.003916705
1329,152.59,-0.006619044
1330,151.58,-0.003100673
1331,151.11,0
1332,151.11,0.004433856
1333,151.78,0.000197654
1334,151.81,-0.000790462
1335,151.69,0
1336,151.69,-0.00824049
1337,150.44,-0.005384206
1338,149.63,0
1339,149.63,-0.002339103
1340,149.28,-0.00636388
1341,148.33,-0.006202387
1342,147.41,-0.021165457
1343,144.29,-0.001663317
1344,144.05,0.008955224
1345,145.34,0
1346,145.34,0.008806935
1347,146.62,-0.004160415
1348,146.01,-0.003698377
1349,145.47,-0.009349007
1350,144.11,0.005343141
1351,144.88,-0.000138045
1352,144.86,0
1353,144.86,0.004349027
1354,145.49,-0.005567393
1355,144.68,-0.004077965
1356,144.09,0.004788674
1357,144.78,0.009048211
1358,146.09,0.008214115
1359,147.29,0
1360,147.29,0.008011406
1361,148.47,0.00862127
1362,149.75,0.005342237
1363,150.55,0.015941548
1364,152.95,-0.01085322
1365,151.29,-0.000793179
1366,151.17,0
1367,151.17,0.008731891
1368,152.49,0
1369,152.49,0.000983671
1370,152.64,-0.007730608
1371,151.46,-0.00376337
1372,150.89,-0.004705415
1373,150.18,0
1374,150.18,0
1375,150.18,-0.012251964
1376,148.34,-0.010314143
1377,146.81,-0.014304203
1378,144.71,-0.016930413
1379,142.26,0.009489667
1380,143.61,0
1381,143.61,0.017129726
1382,146.07,-0.005066064
1383,145.33,-0.007431363
1384,144.25,-0.00117851
1385,144.08,0.002915047
1386,144.5,-0.004221453
1387,143.89,0
1388,143.89,-0.011675586
1389,142.21,-0.005766121
1390,141.39,0.000282905
1391,141.43,-0.013929152
1392,139.46,-0.016277069
1393,137.19,-0.005321088
1394,136.46,0
1395,136.46,0.024109629
1396,139.75,0.009660107
1397,141.1,0.003189227
1398,141.55,0.003885553
1399,142.1,-0.0052076
1400,141.36,-0.00877193
1401,140.12,0
1402,140.12,-0.01562946
1403,137.93,0.013630102
1404,139.81,-0.000858308
1405,139.69,0.024983893
1406,143.18,-0.008660427
1407,141.94,-0.003311258
1408,141.47,0
1409,141.47,0.003322259
1410,141.94,-0.00549528
1411,141.16,-0.012751488
1412,139.36,0.007677956
1413,140.43,-0.008473973
1414,139.24,0.000861821
1415,139.36,0
1416,139.36,-0.01076349
1417,137.86,-0.017408966
1418,135.46,-0.024435258
1419,132.15,-0.009004919
1420,130.96,0.027718387
1421,134.59,0.011293558
1422,136.11,0
1423,136.11,-0.018073617
1424,133.65,0.004863449
1425,134.3,0.024199553
1426,137.55,0.011704835
1427,139.16,0.009844783
1428,140.53,0.014729951
1429,142.6,0
1430,142.6,0.024263675
1431,146.06,0.00109544
1432,146.22,-0.017713035
1433,143.63,0.004247024
1434,144.24,0.00062396
1435,144.33,-0.007274995
1436,143.28,0
1437,143.28,-0.004815745
1438,142.59,0
1439,142.59,0.011992426
1440,144.3,-0.001178101
1441,144.13,0.006660654
1442,145.09,-0.000413536
1443,145.03,0
1444,145.03,-0.007791491
1445,143.9,-0.008547603
1446,142.67,0.008971753
1447,143.95,-0.003195554
1448,143.49,0.000418148
1449,143.55,0.00912574
1450,144.86,0
1451,144.86,0
1452,144.86,0
1453,144.86,0
1454,144.86,0
1455,144.86,0
1456,144.86,0
1457,144.86,0
1458,144.86,0
1459,144.86,0
1460,144.86,0
1461,144.86,-0.093745685
1462,131.28,-0.018510055
1463,128.85,-0.014901048
1464,126.93,0
1465,126.93,-0.010793351
1466,125.56,-0.021822236
1467,122.82,-0.009851816
1468,121.61,-0.004933805
1469,121.01,0.022312206
1470,123.71,0.000404171
1471,123.76,0
1472,123.76,-0.005979315
1473,123.02,-0.00642172
1474,122.23,-0.005890534
1475,121.51,0.001234466
1476,121.66,-0.019480519
1477,119.29,-0.012322911
1478,117.82,0
1479,117.82,-0.01442879
1480,116.12,-0.006717189
1481,115.34,0.013351829
1482,116.88,0.007956879
1483,117.81,0.019353196
1484,120.09,0.00566242
1485,120.77,0
1486,120.77,0.008114598
1487,121.75,0.003942505
1488,122.23,0.024871145
1489,125.27,0.013969825
1490,127.02,0.003385294
1491,127.45,-0.008081601
1492,126.42,0
1493,126.42,-0.000949217
1494,126.3,-0.00760095
1495,125.34,-0.000478698
1496,125.28,0.004549808
1497,125.85,-0.016527612
1498,123.77,-0.007837117
1499,122.8,0
1500,122.8,-0.014820847
1501,120.98,-0.015539759
1502,119.1,-0.002183039
1503,118.84,0.005890273
1504,119.54,-0.001505772
1505,119.36,0.009886059
1506,120.54,0
1507,120.54,0.006387921
1508,121.31,-0.000577034
1509,121.24,-0.010722534
1510,119.94,-0.014757379
1511,118.17,-0.001861725
1512,117.95,-0.00050869
1513,117.89,0
1514,117.89,-0.000593774
1515,117.82,0.014513665
1516,119.53,0.005688948
1517,120.21,0
1518,120.21,0.001081441
1519,120.34,0.005152069
1520,120.96,0
1521,120.96,-0.002232143
1522,120.69,-0.009445687
1523,119.55,-0.014721874
1524,117.79,-0.008065201
1525,116.84,0.004964053
1526,117.42,0
1527,117.42,0
1528,117.42,0.007324136
1529,118.28,0.001352722
1530,118.44,-0.008949679
1531,117.38,-0.015164423
1532,115.6,-0.012543253
1533,114.15,0.013228208
1534,115.66,0
1535,115.66,0.007954349
1536,116.58,0.010550695
1537,117.81,0.030557678
1538,121.41,0.009636768
1539,122.58,-0.012644803
1540,121.03,-0.002230852
1541,120.76,0
1542,120.76,-0.006790328
1543,119.94,-0.003335001
1544,119.54,0.003513468
1545,119.96,-0.005585195
1546,119.29,0.00871825
1547,120.33,0.008642899
1548,121.37,0
1549,121.37,-0.003872456
1550,120.9,0.002315964
1551,121.18,0.005776531
1552,121.88,0
1553,121.88,0.008450935
1554,122.91,-0.001952648
1555,122.67,0
1556,122.67,-0.00342382
1557,122.25,0.008507157
1558,123.29,0.009327602
1559,124.44,0.011330762
1560,125.85,-0.008661104
1561,124.76,-0.000961847
1562,124.64,0
1563,124.64,0.010991656
1564,126.01,0.003094992
1565,126.4,-0.013844937
1566,124.65,-0.009466506
1567,123.47,-0.015469345
1568,121.56,-0.001645278
1569,121.36,0
1570,121.36,-0.006674357
1571,120.55,-0.013936126
1572,118.87,0.001850761
1573,119.09,0.017045932
1574,121.12,0.001733818
1575,121.33,-0.006758427
1576,120.51,0
1577,120.51,-0.002074517
1578,120.26,-0.011724597
1579,118.85,-0.005637358
1580,118.18,0
1581,118.18,0.01226942
1582,119.63,0
1583,119.63,0
1584,119.63,0.001337457
1585,119.79,-0.003088739
1586,119.42,-0.003600737
1587,118.99,0.003193546
1588,119.37,0.00293206
1589,119.72,0.002004678
1590,119.96,0
1591,119.96,-0.00591864
1592,119.25,-0.005199161
1593,118.63,0.00059007
1594,118.7,-0.004802022
1595,118.13,-0.009057818
1596,117.06,-0.002135657
1597,116.81,0
1598,116.81,-0.016180122
1599,114.92,-0.012791507
1600,113.45,0.030057294
1601,116.86,0.001112442
1602,116.99,0.002564322
1603,117.29,-0.002216728
1604,117.03,0
1605,117.03,-0.013671708
1606,115.43,0.000952959
1607,115.54,-0.003808205
1608,115.1,0.003040834
1609,115.45,0.001126029
1610,115.58,0.00562381
1611,116.23,0
1612,116.23,0.003183343
1613,116.6,0.011835334
1614,117.98,0
1615,117.98,-0.009154094
1616,116.9,-0.011548332
1617,115.55,0.001730852
1618,115.75,0
1619,115.75,-0.005615551
1620,115.1,-0.004604692
1621,114.57,-0.013877979
1622,112.98,0.007523455
1623,113.83,0.009927084
1624,114.96,-0.001739736
1625,114.76,0
1626,114.76,-0.007232485
1627,113.93,-0.005529711
1628,113.3,-0.001676964
1629,113.11,0.002298647
1630,113.37,0.005557026
1631,114,0.01245614
1632,115.42,0
1633,115.42,0.002859123
1634,115.75,0.00112311
1635,115.88,-0.000690369
1636,115.8,-0.004490501
1637,115.28,-0.000433727
1638,115.23,8.6783E-05
1639,115.24,0
1640,115.24,0.000867754
1641,115.34,-0.013178429
1642,113.82,-0.006940784
1643,113.03,-0.008670265
1644,112.05,-0.007675145
1645,111.19,0.001798723
1646,111.39,0
1647,111.39,-0.005476255
1648,110.78,-0.025365589
1649,107.97,-0.003889969
1650,107.55,-0.019525802
1651,105.45,-0.010146989
1652,104.38,0.005269209
1653,104.93,0
1654,104.93,0.021824073
1655,107.22,0
1656,107.22,0.006435367
1657,107.91,0.011027708
1658,109.1,0.002016499
1659,109.32,-0.007775338
1660,108.47,0
1661,108.47,-0.001843828
1662,108.27,-0.007943105
1663,107.41,0.001303417
1664,107.55,-0.0027894
1665,107.25,0.014545455
1666,108.81,0.012498851
1667,110.17,0
1668,110.17,-0.000272306
1669,110.14,0.007535863
1670,110.97,0.00973236
1671,112.05,0.009281571
1672,113.09,-0.006985587
1673,112.3,-0.000890472
1674,112.2,0
1675,112.2,0.000534759
1676,112.26,0.011313023
1677,113.53,-0.000792742
1678,113.44,0.007669252
1679,114.31,0.013909544
1680,115.9,0.013201035
1681,117.43,0
1682,117.43,0.009707911
1683,118.57,-0.001180737
1684,118.43,0
1685,118.43,-0.00523516
1686,117.81,-0.007809184
1687,116.89,0.006074087
1688,117.6,0
1689,117.6,0.01037415
1690,118.82,0.028867194
1691,122.25,0.006789366
1692,123.08,0.001543711
1693,123.27,-0.006570942
1694,122.46,-0.012248898
1695,120.96,0
1696,120.96,-0.001488095
1697,120.78,-0.002815036
1698,120.44,0.029143142
1699,123.95,0.005163372
1700,124.59,0.002728951
1701,124.93,0.002001121
1702,125.18,0
1703,125.18,0.019412047
1704,127.61,0.013556931
1705,129.34,0.003633833
1706,129.81,-0.012941992
1707,128.13,0.008350894
1708,129.2,0.005959752
1709,129.97,0
1710,129.97,-0.009309841
1711,128.76,-0.007145076
1712,127.84,-0.021198373
1713,125.13,-0.019739471
1714,122.66,0.021359857
1715,125.28,-0.001436782
1716,125.1,0
1717,125.1,-0.019104716
1718,122.71,-0.00717138
1719,121.83,0.013133054
1720,123.43,0.003726809
1721,123.89,0.012349665
1722,125.42,0.001833838
1723,125.65,0
1724,125.65,-0.00413848
1725,125.13,-7.99169E-05
1726,125.12,0.002237852
1727,125.4,0.014593301
1728,127.23,-0.002593728
1729,126.9,0.003073286
1730,127.29,0
1731,127.29,0
1732,127.29,0.01123419
1733,128.72,0
1734,128.72,0.014139217
1735,130.54,0
1736,130.54,-0.007966907
1737,129.5,0
1738,129.5,-0.007490347
1739,128.53,0
1740,128.53,0.012993076
1741,130.2,-0.001459293
1742,130.01,0.00053842
1743,130.08,-0.000615006
1744,130,0
1745,130,-0.011153846
1746,128.55,-0.006534422
1747,127.71,-0.011588756
1748,126.23,-0.01853759
1749,123.89,0.016627654
1750,125.95,-0.004843192
1751,125.34,0
1752,125.34,0.002074358
1753,125.6,0.007882166
1754,126.59,0.003633778
1755,127.05,-0.001731602
1756,126.83,-0.003942285
1757,126.33,-0.043615927
1758,120.82,0
1759,120.82,-0.015974176
1760,118.89,-0.010261586
1761,117.67,-0.015382001
1762,115.86,-0.01458657
1763,114.17,0.024524831
1764,116.97,0
1765,116.97,0
1766,116.97,0.028383346
1767,120.29,0.03250478
1768,124.2,0.008132045
1769,125.21,-0.005191279
1770,124.56,0.002247913
1771,124.84,0.015539891
1772,126.78,0
1773,126.78,0.010490614
1774,128.11,-0.01389431
1775,126.33,0.005620201
1776,127.04,0.005116499
1777,127.69,0.005325397
1778,128.37,0.00888058
1779,129.51,0
1780,129.51,-0.000231642
1781,129.48,-0.002857584
1782,129.11,-0.016884827
1783,126.93,-0.00417553
1784,126.4,0.012974684
1785,128.04,0.002889722
1786,128.41,0
1787,128.41,0.001557511
1788,128.61,-0.001710598
1789,128.39,-0.001168315
1790,128.24,-0.005614473
1791,127.52,-0.010037641
1792,126.24,0.003485425
1793,126.68,0
1794,126.68,-0.001420903
1795,126.5,-0.007114625
1796,125.6,0.000557325
1797,125.67,0.000954882
1798,125.79,0.005485333
1799,126.48,0.001185958
1800,126.63,0
1801,126.63,-0.013661849
1802,124.9,-0.005364291
1803,124.23,-0.01787008
1804,122.01,-0.024506188
1805,119.02,0.019240464
1806,121.31,0.015250185
1807,123.16,0
1808,123.16,0
1809,123.16,-0.018674894
1810,120.86,-0.008522257
1811,119.83,-0.004172578
1812,119.33,0
1813,119.33,-0.008463924
1814,118.32,0
1815,118.32,0.005493577
1816,118.97,0
1817,118.97,0
1818,118.97,0
1819,118.97,0
1820,118.97,0
1821,118.97,0
1822,118.97,0
1823,118.97,0
1824,118.97,0
1825,118.97,0
1826,118.97,-0.159451963
1827,100,0.0015
1828,100.15,0
1829,100.15,0.023764353
1830,102.53,0.026821418
1831,105.28,0.010353343
1832,106.37,0.004700573
1833,106.87,-0.017310751
1834,105.02,-0.013140354
1835,103.64,0
1836,103.64,-0.015052103
1837,102.08,-0.009600313
1838,101.1,0.005440158
1839,101.65,0.003148057
1840,101.97,-0.008237717
1841,101.13,0.000197765
1842,101.15,0
1843,101.15,0.005931784
1844,101.75,-0.001081081
1845,101.64,-0.002066116
1846,101.43,-0.007197082
1847,100.7,0.024528302
1848,103.17,-0.003295532
1849,102.83,0
1850,102.83,-0.009335797
1851,101.87,0.006969667
1852,102.58,0.020179372
1853,104.65,0.011849021
1854,105.89,-0.013315705
1855,104.48,0.007848392
1856,105.3,0
1857,105.3,-0.002849003
1858,105,-0.005238095
1859,104.45,-0.003925323
1860,104.04,0.006439831
1861,104.71,-0.006494127
1862,104.03,-0.000576757
1863,103.97,0
1864,103.97,-0.002019813
1865,103.76,0.000385505
1866,103.8,0.002119461
1867,104.02,0.003076331
1868,104.34,0.005367069
1869,104.9,0.011248808
1870,106.08,0
1871,106.08,-0.007635747
1872,105.27,-0.001614895
1873,105.1,-0.00038059
1874,105.06,-0.004283267
1875,104.61,-0.002103049
1876,104.39,0.002873838
1877,104.69,0
1878,104.69,-0.003534244
1879,104.32,-0.00603911
1880,103.69,-0.001832385
1881,103.5,-0.000386473
1882,103.46,0.00270636
1883,103.74,0
1884,103.74,0
1885,103.74,0.002120686
1886,103.96,-0.001058099
1887,103.85,-0.00953298
1888,102.86,-0.000972195
1889,102.76,0.007882445
1890,103.57,0.003089698
1891,103.89,0
1892,103.89,0
1893,103.89,-0.005197805
1894,103.35,-0.002128689
1895,103.13,0.001260545
1896,103.26,-0.001743173
1897,103.08,0.010477299
1898,104.16,0
1899,104.16,-0.005568356
1900,103.58,-0.001641243
1901,103.41,-0.002707669
1902,103.13,0.015029574
1903,104.68,-0.002388231
1904,104.43,0.001436369
1905,104.58,0
1906,104.58,0.024000765
1907,107.09,-0.005789523
1908,106.47,0.007044238
1909,107.22,-0.007927625
1910,106.37,-0.009777193
1911,105.33,-0.004082408
1912,104.9,0
1913,104.9,0.000953289
1914,105,0.004095238
1915,105.43,0.00294034
1916,105.74,0.009835445
1917,106.78,0.005806331
1918,107.4,0
1919,107.4,0
1920,107.4,0.018901304
1921,109.43,0.000731061
1922,109.51,0.005113688
1923,110.07,0.009721087
1924,111.14,0.007917941
1925,112.02,-0.003035172
1926,111.68,0
1927,111.68,-0.001253582
1928,111.54,-0.006724045
1929,110.79,-0.002798086
1930,110.48,-0.005340333
1931,109.89,0.017836018
1932,111.85,0.025301743
1933,114.68,0
1934,114.68,0.01142309
1935,115.99,-0.008190361
1936,115.04,0.019297636
1937,117.26,-0.003155381
1938,116.89,0.009752759
1939,118.03,0.001525036
1940,118.21,0
1941,118.21,-0.007359783
1942,117.34,-0.000596557
1943,117.27,-0.01006225
1944,116.09,0.003876303
1945,116.54,0.017504719
1946,118.58,-0.002108281
1947,118.33,0
1948,118.33,0
1949,118.33,0.008197414
1950,119.3,-0.000586756
1951,119.23,0.00109033
1952,119.36,-0.024631367
1953,116.42,8.58959E-05
1954,116.43,0
1955,116.43,-0.008245298
1956,115.47,-0.022689876
1957,112.85,-0.005139566
1958,112.27,0.020130044
1959,114.53,0.003317908
1960,114.91,0.001044296
1961,115.03,0
1962,115.03,-0.034251934
1963,111.09,-0.014582771
1964,109.47,0
1965,109.47,0.001735635
1966,109.66,0.026718949
1967,112.59,0.011102229
1968,113.84,0
1969,113.84,-0.020115952
1970,111.55,0.018287763
1971,113.59,0.005282155
1972,114.19,0.013398721
1973,115.72,-0.000259246
1974,115.69,0.006396404
1975,116.43,0
1976,116.43,0.00292021
1977,116.77,-0.004025006
1978,116.3,-0.007480653
1979,115.43,-0.011955298
1980,114.05,0
1981,114.05,-0.005436212
1982,113.43,0
1983,113.43,-0.012783214
1984,111.98,0.00482229
1985,112.52,0.001066477
1986,112.64,-0.004705256
1987,112.11,0.002943538
1988,112.44,0.003824262
1989,112.87,0
1990,112.87,0.00212634
1991,113.11,0.017505084
1992,115.09,-0.005647754
1993,114.44,-0.01031108
1994,113.26,0.002030726
1995,113.49,-0.006344171
1996,112.77,0
1997,112.77,-0.002128226
1998,112.53,-0.000622056
1999,112.46,-0.006046594
2000,111.78,-0.001162999
2001,111.65,0.002149575
2002,111.89,0.010992939
2003,113.12,0
2004,113.12,-0.004420085
2005,112.62,-0.005061268
2006,112.05,0.003480589
2007,112.44,-0.0009783
2008,112.33,0.000801211
2009,112.42,-0.004447607
2010,111.92,0
2011,111.92,0.005003574
2012,112.48,-0.003467283
2013,112.09,-0.001516638
2014,111.92,-0.005003574
2015,111.36,-0.004220546
2016,110.89,0.001082153
2017,111.01,0
2018,111.01,-0.005495
2019,110.4,-0.004166667
2020,109.94,-0.001091504
2021,109.82,0
2022,109.82,0.001821162
2023,110.02,0.007816761
2024,110.88,0
2025,110.88,-0.005952381
2026,110.22,-0.002812557
2027,109.91,0.00464016
2028,110.42,0.007879007
2029,111.29,-0.002965226
2030,110.96,0.003244412
2031,111.32,0
2032,111.32,-0.000449156
2033,111.27,0.001977173
2034,111.49,0.011301462
2035,112.75,-0.000354767
2036,112.71,-0.003815101
2037,112.28,-0.00115782
2038,112.15,0
2039,112.15,-0.005795809
2040,111.5,-0.001076233
2041,111.38,0.003860657
2042,111.81,0.000268312
2043,111.84,-0.003308298
2044,111.47,0.001704494
2045,111.66,0
2046,111.66,-0.006089916
2047,110.98,-0.016759777
2048,109.12,-0.004307185
2049,108.65,-0.015278417
2050,106.99,0
2051,106.99,0.0019628
2052,107.2,0
2053,107.2,0.018843284
2054,109.22,0.012726607
2055,110.61,-0.004339571
2056,110.13,0.008898574
2057,111.11,0.014130141
2058,112.68,-0.006922258
2059,111.9,0
2060,111.9,0.005540661
2061,112.52,0.011464629
2062,113.81,-0.009401634
2063,112.74,-0.004701082
2064,112.21,-0.001693254
2065,112.02,0.005623996
2066,112.65,0
2067,112.65,0
2068,112.65,-0.000887705
2069,112.55,0.006397157
2070,113.27,-0.006797916
2071,112.5,0.006844444
2072,113.27,0.003972808
2073,113.72,0
2074,113.72,-0.005715793
2075,113.07,-0.005129566
2076,112.49,-8.88968E-05
2077,112.48,-0.00871266
2078,111.5,-0.001883408
2079,111.29,0.007457993
2080,112.12,0
2081,112.12,-0.007046022
2082,111.33,-0.004850445
2083,110.79,-0.004874086
2084,110.25,0.002721088
2085,110.55,0.004884668
2086,111.09,-0.00405077
2087,110.64,0
2088,110.64,0.006055676
2089,111.31,0
2090,111.31,-0.008355044
2091,110.38,-0.007791267
2092,109.52,0.010043828
2093,110.62,0.007683963
2094,111.47,0
2095,111.47,-0.005472324
2096,110.86,-0.004600397
2097,110.35,0
2098,110.35,-0.004531038
2099,109.85,0
2100,109.85,-0.00819299
2101,108.95,0
2102,108.95,-0.001652134
2103,108.77,-0.001562931
2104,108.6,-0.005893186
2105,107.96,0
2106,107.96,-0.008243794
2107,107.07,0.021201083
2108,109.34,0
2109,109.34,0.010243278
2110,110.46,0.004435995
2111,110.95,-0.00396575
2112,110.51,0.010858746
